"";"MSE";"Ratio_IC";"Time_train";"Time_pred";"Method";"N"
"4544";104,910200884631;30;0;0,645323276519775;"One GP";16
"4545";63,942161774636;80;4,98330211639404;0,0264716148376465;"GPFDA";16
"4546";12,1907291945973;70;55,815637588501;0,753572702407837;"Algo";16
"4547";26,4484954402259;100;0;0,63369345664978;"One GP";16
"4548";4,8549685250163;100;3,86100101470947;0,0265514850616455;"GPFDA";16
"4549";26,9582347719778;60;57,6573038101196;0,85579776763916;"Algo";16
"4550";52,0396051975157;20;0;0,776087999343872;"One GP";16
"4551";31,6260586531139;80;4,16807866096497;0,026498556137085;"GPFDA";16
"4552";2,24048319252861;100;68,751935005188;0,77178692817688;"Algo";16
"4553";34,1352586138632;100;0;0,645833015441895;"One GP";16
"4554";2,8425681688376;100;4,54650688171387;0,0264928340911865;"GPFDA";16
"4555";26,0698704701063;100;53,9091467857361;0,764264345169067;"Algo";16
"4556";465,150741486012;50;0;0,657732248306274;"One GP";16
"4557";107,247282905985;80;4,22804307937622;0,0265433788299561;"GPFDA";16
"4558";175,009728272931;100;55,1208560466766;0,745376348495483;"Algo";16
"4559";50,3759727229404;100;0;0,672455549240112;"One GP";16
"4560";413,645433695407;0;6,61874651908875;0,0265591144561768;"GPFDA";16
"4561";32,8817129602584;100;53,9381265640259;0,736114740371704;"Algo";16
"4562";318,828254005774;30;0;0,713309288024902;"One GP";16
"4563";265,792321435528;80;4,59111332893372;0,0390198230743408;"GPFDA";16
"4564";426,37959882929;50;70,2427933216095;0,748937606811523;"Algo";16
"4565";713,986890862515;70;0;0,627169132232666;"One GP";16
"4566";570,050445632408;50;5,03882670402527;0,0265719890594482;"GPFDA";16
"4567";0,488124646897598;100;69,8902254104614;0,811093807220459;"Algo";16
"4568";1,10430812309639;100;0;0,698149919509888;"One GP";16
"4569";1,58776983526623;100;5,20580267906189;0,0537939071655273;"GPFDA";16
"4570";1,14883438958344;100;69,6036202907562;0,950554370880127;"Algo";16
"4571";2,52887520118698;100;0;0,675744295120239;"One GP";16
"4572";1,68527853832188;100;4,77168035507202;0,0267469882965088;"GPFDA";16
"4573";1,46985631348301;100;58,3664672374725;0,78285551071167;"Algo";16
"4574";58,156212075574;100;0;0,629965543746948;"One GP";16
"4575";9,2621908705663;100;5,1156370639801;0,0267424583435059;"GPFDA";16
"4576";246,258298332856;0;44,907909154892;0,750124454498291;"Algo";16
"4577";976,293340955738;0;0;0,722972393035889;"One GP";16
"4578";260,331697632765;0;4,68726325035095;0,0264449119567871;"GPFDA";16
"4579";4,78526171368297;90;70,7489740848541;0,750020503997803;"Algo";16
"4580";215,73884540227;10;0;0,635445356369019;"One GP";16
"4581";3,36376572681186;100;4,67869758605957;0,0323042869567871;"GPFDA";16
"4582";71,0696019341954;70;56,5615181922913;0,869631290435791;"Algo";16
"4583";48,1704080400306;100;0;0,621289968490601;"One GP";16
"4584";217,050552191203;100;4,73551154136658;0,0264630317687988;"GPFDA";16
"4585";0,525722271575788;100;59,6085953712463;0,822556495666504;"Algo";16
"4586";98,502900380475;30;0;0,75863790512085;"One GP";16
"4587";0,754425185775303;100;2,06422519683838;0,0268964767456055;"GPFDA";16
"4588";3,67128737048162;90;70,3147594928741;0,799014329910278;"Algo";16
"4589";345,540911275125;10;0;0,622382879257202;"One GP";16
"4590";16,3211504885993;100;4,73087120056152;0,0297784805297852;"GPFDA";16
"4591";77,3552747165893;40;68,2462532520294;0,980453014373779;"Algo";16
"4592";17,3308103935956;80;0;0,62449312210083;"One GP";16
"4593";54,0623750426539;80;1,94601154327393;0,0266823768615723;"GPFDA";16
"4594";8,53240582235221;60;93,6716749668121;0,824146032333374;"Algo";16
"4595";4,26719245030584;80;0;0,735472440719604;"One GP";16
"4596";11,2664193346383;100;4,73987483978271;0,0264937877655029;"GPFDA";16
"4597";10,0984534247586;50;89,736786365509;0,986799240112305;"Algo";16
"4598";120,190488237405;30;0;0,729524374008179;"One GP";16
"4599";7,97219754956097;100;2,54497599601746;0,0266454219818115;"GPFDA";16
"4600";0,712043261370222;100;59,2258207798004;0,745818138122559;"Algo";16
"4601";4,18643588424432;100;0;0,668962001800537;"One GP";16
"4602";31,2211462927045;100;5,13510632514954;0,035621166229248;"GPFDA";16
"4603";19,9702989327866;100;76,1956031322479;0,87092661857605;"Algo";16
"4604";22,8816088310939;100;0;0,832889080047607;"One GP";16
"4605";40,2687775564156;100;4,76211857795715;0,0289182662963867;"GPFDA";16
"4606";3,11142128387831;100;85,2860796451569;0,733893632888794;"Algo";16
"4607";2,28327855170902;100;0;0,626454830169678;"One GP";16
"4608";9,49697883267769;100;2,4587619304657;0,0277314186096191;"GPFDA";16
"4609";11,9886064111288;100;41,4354517459869;0,738142013549805;"Algo";16
"4610";69,3063783256153;100;0;0,715705633163452;"One GP";16
"4611";11,2036845010057;90;4,56285691261292;0,0329897403717041;"GPFDA";16
"4612";214,072981229869;10;56,5125498771667;0,877060413360596;"Algo";16
"4613";79,9402751220032;30;0;0,684593915939331;"One GP";16
"4614";214,086788368105;30;4,68840146064758;0,0536506175994873;"GPFDA";16
"4615";117,50327750586;10;56,2813918590546;0,960918188095093;"Algo";16
"4616";84,6054401529972;80;0;0,645545482635498;"One GP";16
"4617";95,5189624099835;80;5,10041880607605;0,0294342041015625;"GPFDA";16
"4618";225,276622914494;10;55,9673173427582;0,738234758377075;"Algo";16
"4619";181,182197844762;0;0;0,625363349914551;"One GP";16
"4620";231,762219338397;0;4,89715337753296;0,0268089771270752;"GPFDA";16
"4621";4,80907663269632;100;56,0312905311584;0,727214336395264;"Algo";16
"4622";3,75475973213176;100;0;0,620195150375366;"One GP";16
"4623";2,10566687662243;100;5,10602903366089;0,0266687870025635;"GPFDA";16
"4624";2,12714072396139;70;46,1125800609589;0,735159397125244;"Algo";16
"4625";76,5443106151847;10;0;0,669959545135498;"One GP";16
"4626";9,9155801011128;100;2,67960810661316;0,0293624401092529;"GPFDA";16
"4627";49,4111656026545;100;45,5736398696899;0,763005495071411;"Algo";16
"4628";274,939264283102;80;0;0,654558420181274;"One GP";16
"4629";81,2920508504662;90;5,56981110572815;0,0265820026397705;"GPFDA";16
"4630";117,527068458661;100;80,4112446308136;0,740386247634888;"Algo";16
"4631";200,981924502675;100;0;0,70378851890564;"One GP";16
"4632";195,207179284034;80;2,33945989608765;0,0538620948791504;"GPFDA";16
"4633";3,39874939609924;100;54,551331281662;0,855067491531372;"Algo";16
"4634";14,5124498305161;100;0;0,611968040466309;"One GP";16
"4635";10,9525183416332;100;2,47579169273376;0,02657151222229;"GPFDA";16
"4636";130,794686690932;100;58,3506224155426;0,735150575637817;"Algo";16
"4637";440,966928404423;10;0;0,650201797485352;"One GP";16
"4638";131,845484858064;100;6,37685966491699;0,0266263484954834;"GPFDA";16
"4639";22,8276945595329;100;68,7965867519379;0,760504484176636;"Algo";16
"4640";91,9045318143864;100;0;0,652441263198853;"One GP";16
"4641";53,0387274275002;100;2,92124652862549;0,0265238285064697;"GPFDA";16
"4642";115,902051180168;100;57,366418838501;0,732741832733154;"Algo";16
"4643";514,272241163876;100;0;0,624141693115234;"One GP";16
"4644";214,352755980736;20;5,60313749313354;0,0266754627227783;"GPFDA";16
"4645";26,6755663078607;100;54,6497054100037;0,892021417617798;"Algo";16
"4646";209,204610751641;100;0;0,720154523849487;"One GP";16
"4647";62,3228732735649;100;2,54400110244751;0,0267815589904785;"GPFDA";16
"4648";5,82080229425151;80;55,0999314785004;1,14770603179932;"Algo";16
"4649";30,5746242386491;80;0;0,619158983230591;"One GP";16
"4650";6,34521250867838;100;2,07887387275696;0,0266671180725098;"GPFDA";16
"4651";11,3563706565223;60;325,740053415298;0,861664295196533;"Algo";16
"4652";127,045073934553;10;0;0,686272859573364;"One GP";16
"4653";20,2499078802761;100;2,13709115982056;0,0295720100402832;"GPFDA";16
"4654";6,60252171076634;100;42,6101152896881;0,926167011260986;"Algo";16
"4655";58,4750116406877;100;0;0,634763240814209;"One GP";16
"4656";35,7062943634027;90;2,58785176277161;0,031193733215332;"GPFDA";16
"4657";11,5751570588659;100;42,2127265930176;0,81104564666748;"Algo";16
"4658";51,8028631772106;100;0;0,676636457443237;"One GP";16
"4659";9,43292298605513;100;2,34487795829773;0,0265374183654785;"GPFDA";16
"4660";1,21736786388537;100;54,3308298587799;0,850823879241943;"Algo";16
"4661";244,039770240381;100;0;0,6431725025177;"One GP";16
"4662";7,69417105408494;100;5,16529393196106;0,0271620750427246;"GPFDA";16
"4663";1,21745302178409;100;67,5126702785492;0,764742374420166;"Algo";16
"4664";85,2041754569554;80;0;0,734759330749512;"One GP";16
"4665";19,6849720060996;100;2,53504776954651;0,0330729484558105;"GPFDA";16
"4666";17,3728727445711;80;56,8403856754303;0,832398176193237;"Algo";16
"4667";20,4815802730236;100;0;0,671632766723633;"One GP";16
"4668";102,363172220207;80;4,9983069896698;0,026695728302002;"GPFDA";16
"4669";6,0900451616257;90;68,8920109272003;0,81442928314209;"Algo";16
"4670";5,7592946855656;100;0;0,624609470367432;"One GP";16
"4671";3,71095231633179;100;3,10416769981384;0,0267848968505859;"GPFDA";16
"4672";2,75825409395984;100;53,7116389274597;0,747915267944336;"Algo";16
"4673";2,19952184700129;100;0;0,638258457183838;"One GP";16
"4674";8,6410708172345;100;3,21022462844849;0,0266046524047852;"GPFDA";16
"4675";18,0372385362148;90;41,3465020656586;0,764396667480469;"Algo";16
"4676";177,543937938085;0;0;0,655973196029663;"One GP";16
"4677";142,885150089418;50;2,49573922157288;0,0265417098999023;"GPFDA";16
"4678";106,354061481815;80;69,3700342178345;0,855632305145264;"Algo";16
"4679";88,4921451801191;50;0;0,729222536087036;"One GP";16
"4680";118,470941620042;50;5,32905173301697;0,0296976566314697;"GPFDA";16
"4681";8,53661646336966;0;69,7697966098785;0,998713254928589;"Algo";16
"4682";254,86749078353;0;0;0,720621824264526;"One GP";16
"4683";11,0023552786422;100;4,83285737037659;0,0312402248382568;"GPFDA";16
"4684";0,504801600579161;100;57,1002132892609;0,910534381866455;"Algo";16
"4685";149,297105724275;100;0;0,645331621170044;"One GP";16
"4686";29,3650626692541;100;5,09894990921021;0,0264968872070312;"GPFDA";16
"4687";10,6017483477512;100;73,1640250682831;0,744558811187744;"Algo";16
"4688";559,509057372115;60;0;0,632096529006958;"One GP";16
"4689";42,4955758953058;100;5,50451874732971;0,0269160270690918;"GPFDA";16
"4690";8,37373199840624;100;58,1833934783936;1,03494739532471;"Algo";16
"4691";256,922440299464;100;0;0,628400087356567;"One GP";16
"4692";21,7591087895316;100;4,59094476699829;0,0267784595489502;"GPFDA";16
"4693";33,1622798179634;100;56,6641266345978;0,742252826690674;"Algo";16
"4694";3,39226329129034;100;0;0,701625823974609;"One GP";16
"4695";30,3643092861121;100;5,22456049919128;0,0374658107757568;"GPFDA";16
"4696";10,1628120811537;100;57,7922217845917;0,810104370117188;"Algo";16
"4697";46,5376265555789;90;0;0,616096258163452;"One GP";16
"4698";29,8118491485752;100;4,46971225738525;0,0265905857086182;"GPFDA";16
"4699";13,5844718101476;100;56,4655284881592;0,727908134460449;"Algo";16
"4700";195,144298211285;100;0;0,617217302322388;"One GP";16
"4701";14,1375071679684;100;4,23261642456055;0,0266001224517822;"GPFDA";16
"4702";19,1616089533618;100;69,0970978736877;0,840129613876343;"Algo";16
"4703";2,45205406207796;100;0;0,612171649932861;"One GP";16
"4704";20,2199189701824;100;4,73361730575562;0,0265309810638428;"GPFDA";16
"4705";2,58347095373286;100;85,1475067138672;0,752687454223633;"Algo";16
"4706";42,3898171651388;100;0;0,62366771697998;"One GP";16
"4707";10,2091887004932;100;4,63686394691467;0,0265774726867676;"GPFDA";16
"4708";6,77153724066983;80;57,9404377937317;0,800715923309326;"Algo";16
"4709";55,0021605133214;10;0;0,816519021987915;"One GP";16
"4710";8,56618513475004;100;4,47985196113586;0,0294859409332275;"GPFDA";16
"4711";9,68339489373484;100;72,4835894107819;0,939547777175903;"Algo";16
"4712";58,1910935525557;10;0;0,755437850952148;"One GP";16
"4713";12,7866823599583;100;4,93998694419861;0,0266718864440918;"GPFDA";16
"4714";29,4768435790589;100;55,1476473808289;0,830682992935181;"Algo";16
"4715";4,49260524614244;100;0;0,656435251235962;"One GP";16
"4716";4,04916378387886;100;4,58495140075684;0,0265767574310303;"GPFDA";16
"4717";63,1045270890907;100;83,6502635478973;0,731061935424805;"Algo";16
"4718";140,319750538794;100;0;0,624750375747681;"One GP";16
"4719";252,480292165457;100;4,57768821716309;0,0266566276550293;"GPFDA";16
"4720";14,3390057141899;90;69,5577726364136;0,788548469543457;"Algo";16
"4721";86,4511834963851;80;0;0,618155717849731;"One GP";16
"4722";4,54036403926721;100;3,44610571861267;0,0266096591949463;"GPFDA";16
"4723";2,29892688704094;100;71,5010778903961;0,763832807540894;"Algo";16
"4724";88,0819548669877;100;0;0,638098955154419;"One GP";16
"4725";17,6069154209072;100;4,97698092460632;0,0265624523162842;"GPFDA";16
"4726";1,11148139746532;100;60,985502243042;0,835410356521606;"Algo";16
"4727";12,3594792293776;100;0;0,629931449890137;"One GP";16
"4728";6,74593578160904;100;4,86134076118469;0,0267229080200195;"GPFDA";16
"4729";7,22846359961338;100;72,5456383228302;0,757136106491089;"Algo";16
"4730";17,3318692775413;100;0;0,789250612258911;"One GP";16
"4731";11,6403155172688;100;4,3589448928833;0,0575013160705566;"GPFDA";16
"4732";4,58562159317311;90;59,0469484329224;1,34584283828735;"Algo";16
"4733";12,4354113909069;100;0;0,780748844146729;"One GP";16
"4734";19,5361411190698;100;5,08307480812073;0,052227258682251;"GPFDA";16
"4735";244,76271118237;100;56,2960126399994;0,927039623260498;"Algo";16
"4736";987,617996879453;100;0;0,661978483200073;"One GP";16
"4737";60,2666221227487;80;5,10937595367432;0,0265862941741943;"GPFDA";16
"4738";3,39008416171026;100;43,2217764854431;0,736953735351562;"Algo";16
"4739";129,297918174982;50;0;0,614519596099854;"One GP";16
"4740";52,3102931517681;100;4,76577162742615;0,0265426635742188;"GPFDA";16
"4741";15,9497983771816;100;72,6567838191986;0,765709638595581;"Algo";16
"4742";161,953169933589;80;0;0,683036327362061;"One GP";16
"4743";51,3748459619907;90;4,85464286804199;0,0268092155456543;"GPFDA";16
"4744";2,67409014005515;100;42,1068811416626;0,731198072433472;"Algo";16
"4745";0,669023826396449;100;0;0,623486042022705;"One GP";16
"4746";2,80686960171338;100;5,20439481735229;0,0264632701873779;"GPFDA";16
"4747";28,9221118165698;100;57,5864605903625;0,727569341659546;"Algo";16
"4748";161,688501921725;0;0;0,634026527404785;"One GP";16
"4749";20,1438708136133;100;4,79343819618225;0,0281310081481934;"GPFDA";16
"4750";75,1581214025656;40;71,2118036746979;0,724118709564209;"Algo";16
"4751";91,5625648204162;40;0;0,613597869873047;"One GP";16
"4752";80,7203997835872;60;4,77979183197021;0,0264866352081299;"GPFDA";16
"4753";21,4196418018438;60;74,9013924598694;0,783660411834717;"Algo";16
"4754";0,312628269811322;100;0;0,684833765029907;"One GP";16
"4755";30,0701994006617;100;2,63550233840942;0,0278036594390869;"GPFDA";16
"4756";70,0566790352698;100;55,2030625343323;0,726999044418335;"Algo";16
"4757";209,79076333024;0;0;0,658275127410889;"One GP";16
"4758";44,9762515708143;100;5,63593864440918;0,0305390357971191;"GPFDA";16
"4759";0,350028563028695;100;87,5917434692383;0,906926155090332;"Algo";16
"4760";22,6109414738335;80;0;0,817053318023682;"One GP";16
"4761";18,1416340900647;100;4,6785728931427;0,0307924747467041;"GPFDA";16
"4762";8,86270778826627;100;69,7679657936096;0,759562969207764;"Algo";16
"4763";169,143036650291;100;0;0,609894514083862;"One GP";16
"4764";7,65447380733597;100;2,44707632064819;0,0265905857086182;"GPFDA";16
"4765";3,3519748584388;90;56,3178699016571;0,751518487930298;"Algo";16
"4766";3,82880995434668;100;0;0,60077977180481;"One GP";16
"4767";10,9424898994923;100;1,98221349716187;0,0264928340911865;"GPFDA";16
"4768";8,45129080597098;100;57,3015830516815;0,84550666809082;"Algo";16
"4769";185,160110929649;20;0;0,615798711776733;"One GP";16
"4770";20,1394332889938;100;2,86785960197449;0,0298600196838379;"GPFDA";16
"4771";59,8900188652572;0;87,3430094718933;0,814884662628174;"Algo";16
"4772";71,5976655793171;0;0;0,735593795776367;"One GP";16
"4773";54,8761930637845;90;2,80834007263184;0,029757022857666;"GPFDA";16
"4774";31,229211531852;80;61,0697340965271;0,846522331237793;"Algo";16
"4775";5,64001109293003;100;0;0,62756609916687;"One GP";16
"4776";23,4085642840999;100;2,37292981147766;0,0265121459960938;"GPFDA";16
"4777";5,13614166382557;30;71,4992396831512;0,949672222137451;"Algo";16
"4778";19,1465514565438;70;0;0,748066186904907;"One GP";16
"4779";5,28800325732071;100;4,69296765327454;0,0264098644256592;"GPFDA";16
"4780";6,40994718921729;90;57,8891005516052;0,766196489334106;"Algo";16
"4781";51,0140169749686;60;0;0,623127937316895;"One GP";16
"4782";4,14352955340577;100;4,69968318939209;0,0265278816223145;"GPFDA";16
"4783";2,91209901513573;80;57,8168828487396;0,909177303314209;"Algo";16
"4784";58,5693699515172;100;0;0,628559112548828;"One GP";16
"4785";3,8532027126924;100;2,3491849899292;0,026547908782959;"GPFDA";16
"4786";10,2504999149753;100;55,4473848342896;0,738418817520142;"Algo";16
"4787";58,4895646098617;100;0;0,62355899810791;"One GP";16
"4788";93,8507719318808;100;4,50230264663696;0,026515007019043;"GPFDA";16
"4789";1,8151192021809;100;43,2140712738037;0,759565591812134;"Algo";16
"4790";77,2222811632672;0;0;0,689502716064453;"One GP";16
"4791";5,05839137589363;100;2,40113306045532;0,026491641998291;"GPFDA";16
"4792";92,0025490630218;100;57,4081745147705;0,728979349136353;"Algo";16
"4793";596,668783790025;100;0;0,618058204650879;"One GP";16
"4794";73,3325385974326;100;5,00612831115723;0,026475191116333;"GPFDA";16
"4795";2,26920348143229;100;55,7339239120483;0,835686683654785;"Algo";16
"4796";15,9602942952372;100;0;0,764343500137329;"One GP";16
"4797";2,40073531756577;100;2,20269274711609;0,0338239669799805;"GPFDA";16
"4798";3,00869736393227;100;57,9068975448608;0,954529523849487;"Algo";16
"4799";63,5474381831778;0;0;0,646289110183716;"One GP";16
"4800";5,97581837928046;100;2,16560792922974;0,0266294479370117;"GPFDA";16
"4801";20,8448763364727;90;53,3334121704102;0,830637454986572;"Algo";17
"4802";55,9498008227119;90;0;0,731416463851929;"One GP";17
"4803";17,4706092417803;90;4,82633566856384;0,031160831451416;"GPFDA";17
"4804";3,16493087974542;90;68,758857011795;0,777903079986572;"Algo";17
"4805";224,998441876021;100;0;0,656340599060059;"One GP";17
"4806";112,417166918721;100;4,8777756690979;0,0267360210418701;"GPFDA";17
"4807";4,14971583767076;100;69,6916379928589;0,767854452133179;"Algo";17
"4808";20,0981727112172;100;0;0,627379894256592;"One GP";17
"4809";4,1543448353475;100;2,49157953262329;0,0266783237457275;"GPFDA";17
"4810";8,88493044519097;90;68,8950223922729;0,731156587600708;"Algo";17
"4811";6,2351770448099;100;0;0,630578279495239;"One GP";17
"4812";11,723493000133;100;4,70085096359253;0,0298688411712646;"GPFDA";17
"4813";2,6553454456088;100;69,1546316146851;0,98169994354248;"Algo";17
"4814";473,620966453812;0;0;0,648107528686523;"One GP";17
"4815";15,9505722125985;100;5,60074639320374;0,0265994071960449;"GPFDA";17
"4816";17,884932876261;100;55,9081835746765;0,733330249786377;"Algo";17
"4817";6,89921370605871;100;0;0,65186595916748;"One GP";17
"4818";9,8679327046109;100;4,83466172218323;0,0266752243041992;"GPFDA";17
"4819";2,5384237112348;90;53,7074270248413;0,925192832946777;"Algo";17
"4820";108,902410032395;40;0;0,665194988250732;"One GP";17
"4821";5,53683350253398;100;2,53544473648071;0,0269889831542969;"GPFDA";17
"4822";3,96063677125553;80;55,2738075256348;0,775574445724487;"Algo";17
"4823";33,7263632170244;40;0;0,823554992675781;"One GP";17
"4824";7,25102986078856;100;4,51832032203674;0,0386278629302979;"GPFDA";17
"4825";7,72914037710783;100;55,4199025630951;0,91733455657959;"Algo";17
"4826";86,3844200034658;100;0;0,627684116363525;"One GP";17
"4827";11,4501166372963;100;4,7219443321228;0,026700496673584;"GPFDA";17
"4828";4,76824892967722;100;71,3119208812714;0,738795518875122;"Algo";17
"4829";342,83206366755;10;0;0,697199821472168;"One GP";17
"4830";85,0956416735786;70;4,88679695129395;0,0539658069610596;"GPFDA";17
"4831";50,535912749417;100;58,3807315826416;1,00566482543945;"Algo";17
"4832";115,817667994073;100;0;0,675255298614502;"One GP";17
"4833";27,8143863069042;60;2,85331058502197;0,0267970561981201;"GPFDA";17
"4834";14,9907250515263;90;67,0692658424377;0,739659547805786;"Algo";17
"4835";9,23188590845767;100;0;0,620960474014282;"One GP";17
"4836";2,70371769047472;100;4,26879334449768;0,0412840843200684;"GPFDA";17
"4837";5,09706983235806;70;55,0582587718964;1,00190687179565;"Algo";17
"4838";1,44856137218997;100;0;0,874161243438721;"One GP";17
"4839";24,131903741663;100;2,01995420455933;0,0317685604095459;"GPFDA";17
"4840";6,11304488627042;100;53,1187345981598;0,825390338897705;"Algo";17
"4841";51,0856199763408;100;0;0,64252495765686;"One GP";17
"4842";11,5684717192976;100;2,68845987319946;0,0266258716583252;"GPFDA";17
"4843";69,8247841207534;30;66,8680341243744;0,756657361984253;"Algo";17
"4844";94,0740735221519;30;0;0,632409811019897;"One GP";17
"4845";63,0996947356496;80;4,98330211639404;0,0266788005828857;"GPFDA";17
"4846";9,51463143342604;70;55,815637588501;0,850720882415771;"Algo";17
"4847";24,0167015641572;100;0;0,641928434371948;"One GP";17
"4848";4,86980687977475;100;3,86100101470947;0,026878833770752;"GPFDA";17
"4849";23,5651882734498;60;57,6573038101196;0,786810874938965;"Algo";17
"4850";51,3347557674433;20;0;0,662392139434814;"One GP";17
"4851";28,502686254039;80;4,16807866096497;0,0267062187194824;"GPFDA";17
"4852";1,52470805268989;100;68,751935005188;0,924414873123169;"Algo";17
"4853";31,1704787040532;100;0;0,834273815155029;"One GP";17
"4854";4,27929527844662;100;4,54650688171387;0,0268545150756836;"GPFDA";17
"4855";256,013955497767;0;53,9091467857361;0,823839664459229;"Algo";17
"4856";288,617692072956;70;0;0,625885248184204;"One GP";17
"4857";105,641165770222;80;4,22804307937622;0,0266983509063721;"GPFDA";17
"4858";33,3260840830971;100;55,1208560466766;0,755993127822876;"Algo";17
"4859";31,1369129810447;100;0;0,63718318939209;"One GP";17
"4860";375,500569295986;0;6,61874651908875;0,0266478061676025;"GPFDA";17
"4861";20,5464328181462;100;53,9381265640259;0,740948677062988;"Algo";17
"4862";308,295445618335;30;0;0,637481451034546;"One GP";17
"4863";248,474820847999;80;4,59111332893372;0,026756763458252;"GPFDA";17
"4864";431,706466567049;50;70,2427933216095;0,827068328857422;"Algo";17
"4865";720,206807755055;60;0;0,703887462615967;"One GP";17
"4866";569,358563493619;50;5,03882670402527;0,0266332626342773;"GPFDA";17
"4867";0,547301703135487;100;69,8902254104614;0,749243259429932;"Algo";17
"4868";3,36957488711546;100;0;0,640589475631714;"One GP";17
"4869";1,62538916405078;100;5,20580267906189;0,0266640186309814;"GPFDA";17
"4870";1,53192629644441;100;69,6036202907562;0,77423620223999;"Algo";17
"4871";2,77181230095041;100;0;0,672959327697754;"One GP";17
"4872";3,82476276590379;100;4,77168035507202;0,0292999744415283;"GPFDA";17
"4873";0,893132163275623;100;58,3664672374725;0,745461940765381;"Algo";17
"4874";29,1945971208153;100;0;0,633832216262817;"One GP";17
"4875";9,98285740882821;100;5,1156370639801;0,0265696048736572;"GPFDA";17
"4876";175,76908929659;40;44,907909154892;0,761176109313965;"Algo";17
"4877";504,383945018713;100;0;0,645331144332886;"One GP";17
"4878";240,163167893708;0;4,68726325035095;0,0266249179840088;"GPFDA";17
"4879";7,92496755977891;60;70,7489740848541;0,816659688949585;"Algo";17
"4880";82,3807414448366;20;0;0,632631540298462;"One GP";17
"4881";5,49047883014284;100;4,67869758605957;0,0266351699829102;"GPFDA";17
"4882";18,913826370388;100;56,5615181922913;0,841121435165405;"Algo";17
"4883";7,61500039165742;100;0;0,636210918426514;"One GP";17
"4884";365,401979047523;100;4,73551154136658;0,0265378952026367;"GPFDA";17
"4885";0,663692621373168;100;59,6085953712463;0,874560356140137;"Algo";17
"4886";61,1168604812314;30;0;0,631105184555054;"One GP";17
"4887";1,0099731903704;100;2,06422519683838;0,0267000198364258;"GPFDA";17
"4888";3,68229958092992;90;70,3147594928741;1,0178062915802;"Algo";17
"4889";336,23689185465;0;0;0,741416215896606;"One GP";17
"4890";14,320998339333;100;4,73087120056152;0,0318138599395752;"GPFDA";17
"4891";22,663379016519;100;68,2462532520294;0,818261861801147;"Algo";17
"4892";28,0051517067268;100;0;0,693501234054565;"One GP";17
"4893";11,3634640633053;90;1,94601154327393;0,0265946388244629;"GPFDA";17
"4894";3,98411387226846;80;93,6716749668121;0,754598379135132;"Algo";17
"4895";4,2033742233027;80;0;0,705101728439331;"One GP";17
"4896";2,81560321048847;100;4,73987483978271;0,0265586376190186;"GPFDA";17
"4897";10,3735318647102;40;89,736786365509;0,743722915649414;"Algo";17
"4898";139,366029237884;0;0;0,617658138275146;"One GP";17
"4899";13,9157186385394;100;2,54497599601746;0,0267434120178223;"GPFDA";17
"4900";0,711382157835643;100;59,2258207798004;0,746303558349609;"Algo";17
"4901";4,3323974957252;100;0;0,638261556625366;"One GP";17
"4902";31,5309761499996;100;5,13510632514954;0,0266330242156982;"GPFDA";17
"4903";39,0666428116169;90;76,1956031322479;0,726340532302856;"Algo";17
"4904";259,770094989716;0;0;0,658478736877441;"One GP";17
"4905";55,4604548789546;70;4,76211857795715;0,0265915393829346;"GPFDA";17
"4906";3,12347606637029;100;85,2860796451569;0,72762131690979;"Algo";17
"4907";5,7718933253618;100;0;0,623055458068848;"One GP";17
"4908";7,43132988798866;100;2,4587619304657;0,0312736034393311;"GPFDA";17
"4909";10,1987635685405;100;41,4354517459869;0,731592416763306;"Algo";17
"4910";78,0625670122083;100;0;0,613857507705688;"One GP";17
"4911";10,9728711097005;90;4,56285691261292;0,0268032550811768;"GPFDA";17
"4912";140,871840604296;30;56,5125498771667;0,788476943969727;"Algo";17
"4913";62,5243871794574;30;0;0,719814300537109;"One GP";17
"4914";178,816769849311;20;4,68840146064758;0,0457744598388672;"GPFDA";17
"4915";111,085486436992;20;56,2813918590546;0,838664531707764;"Algo";17
"4916";82,4172675864898;80;0;0,665165424346924;"One GP";17
"4917";94,4906837371456;80;5,10041880607605;0,026592493057251;"GPFDA";17
"4918";129,266876371378;40;55,9673173427582;0,824599742889404;"Algo";17
"4919";83,3932421047855;20;0;0,630391597747803;"One GP";17
"4920";182,777297775121;30;4,89715337753296;0,0269381999969482;"GPFDA";17
"4921";4,76492760511799;100;56,0312905311584;0,726553440093994;"Algo";17
"4922";5,13189032800055;100;0;0,615999937057495;"One GP";17
"4923";1,15180409831009;100;5,10602903366089;0,0269210338592529;"GPFDA";17
"4924";2,15400502867653;70;46,1125800609589;0,759093284606934;"Algo";17
"4925";57,9084143472307;80;0;0,752936124801636;"One GP";17
"4926";10,1399735715224;100;2,67960810661316;0,0604150295257568;"GPFDA";17
"4927";40,4833603096189;100;45,5736398696899;1,31730175018311;"Algo";17
"4928";257,714142655985;100;0;0,825300693511963;"One GP";17
"4929";75,7763566534631;90;5,56981110572815;0,0527186393737793;"GPFDA";17
"4930";89,3163999835479;100;80,4112446308136;0,874783039093018;"Algo";17
"4931";138,578295952116;100;0;0,620991230010986;"One GP";17
"4932";186,715116232768;70;2,33945989608765;0,0267186164855957;"GPFDA";17
"4933";3,17237461485359;100;54,551331281662;0,728296279907227;"Algo";17
"4934";14,7756981215777;100;0;0,820312738418579;"One GP";17
