"";"MSE";"Ratio_IC";"Time_train";"Time_pred";"Method";"N"
"5234";2,42101926181141;100;0;0,873572111129761;"One GP";18
"5235";1,89584397233202;100;3,9545738697052;0,0268280506134033;"GPFDA";18
"5236";24,0770313277261;100;15,9213016033173;0,116065502166748;"Algo";18
"5237";104,323633180072;80;0;0,650323629379272;"One GP";18
"5238";58,7878916252435;100;4,80140542984009;0,026580810546875;"GPFDA";18
"5239";0,0164009680057337;100;38,0156211853027;0,115927934646606;"Algo";18
"5240";41,5814427331512;100;0;1,18294620513916;"One GP";18
"5241";33,8778036313711;100;4,7345085144043;0,0524375438690186;"GPFDA";18
"5242";51,1780132275707;70;11,4553918838501;0,265669584274292;"Algo";18
"5243";238,899429468399;0;0;0,863296508789062;"One GP";18
"5244";109,598370702228;40;5,09090757369995;0,0265440940856934;"GPFDA";18
"5245";0,415564944850964;100;13,9568901062012;0,11588454246521;"Algo";18
"5246";60,337288293893;0;0;0,637922525405884;"One GP";18
"5247";0,804005974989156;100;4,97461891174316;0,026564359664917;"GPFDA";18
"5248";130,567151478281;100;14,5644133090973;0,116095781326294;"Algo";18
"5249";551,257121129447;20;0;0,783877611160278;"One GP";18
"5250";336,932677890681;40;2,96267890930176;0,0642883777618408;"GPFDA";18
"5251";96,1956625765399;100;21,8112983703613;0,202381610870361;"Algo";18
"5252";301,712538752706;90;0;0,790168762207031;"One GP";18
"5253";131,515216336887;90;4,73220682144165;0,0267715454101562;"GPFDA";18
"5254";6,62626750846189;100;13,8596284389496;0,11447286605835;"Algo";18
"5255";7,72948648401795;100;0;0,644941806793213;"One GP";18
"5256";9,99152035957413;100;4,89740753173828;0,0266726016998291;"GPFDA";18
"5257";3,53143427030438;100;22,8690495491028;0,116381645202637;"Algo";18
"5258";50,0833625343463;60;0;0,782033443450928;"One GP";18
"5259";17,5511673952628;80;4,7305314540863;0,113241672515869;"GPFDA";18
"5260";1,61752731550804;100;14,7067859172821;0,178325176239014;"Algo";18
"5261";88,6488457956497;100;0;0,680937051773071;"One GP";18
"5262";3,26096128689989;100;4,27846884727478;0,0266289710998535;"GPFDA";18
"5263";15,3217415447976;30;14,063928604126;0,116774320602417;"Algo";18
"5264";8,42677150885276;100;0;0,715873718261719;"One GP";18
"5265";1,04591796651241;100;4,63264465332031;0,026698112487793;"GPFDA";18
"5266";43,9406744617974;100;16,5856583118439;0,116847515106201;"Algo";18
"5267";19,126478423185;100;0;0,749924659729004;"One GP";18
"5268";5,64419002498436;100;2,51663851737976;0,0265877246856689;"GPFDA";18
"5269";193,215947926464;30;18,28289270401;0,116130828857422;"Algo";18
"5270";307,039933286887;50;0;0,64704704284668;"One GP";18
"5271";383,518373425477;20;2,51186513900757;0,0280487537384033;"GPFDA";18
"5272";19,6609651710311;100;16,0154678821564;0,11575174331665;"Algo";18
"5273";6,79437082580173;100;0;0,626989603042603;"One GP";18
"5274";12,7075051052332;100;2,71444225311279;0,0267019271850586;"GPFDA";18
"5275";0,861914482281224;100;12,7847311496735;0,115778923034668;"Algo";18
"5276";3,16781816537033;70;0;0,652791738510132;"One GP";18
"5277";1,06606315113233;100;2,44043827056885;0,0265591144561768;"GPFDA";18
"5278";3,03780467569692;100;18,747889995575;0,115427255630493;"Algo";18
"5279";126,092151115727;90;0;0,817436456680298;"One GP";18
"5280";5,27894598097412;100;4,31946277618408;0,052994966506958;"GPFDA";18
"5281";12,1173493358597;100;16,5707688331604;0,262920141220093;"Algo";18
"5282";37,8857457652088;60;0;0,86129355430603;"One GP";18
"5283";10,2512891854731;100;4,15433359146118;0,028939962387085;"GPFDA";18
"5284";1,92020582755349;100;13,6627082824707;0,129358053207397;"Algo";18
"5285";62,7063659108732;0;0;0,682291746139526;"One GP";18
"5286";1,82967372170913;100;4,70542573928833;0,0266146659851074;"GPFDA";18
"5287";21,3649239196999;90;13,3375201225281;0,116042613983154;"Algo";18
"5288";131,278031588217;100;0;0,759605884552002;"One GP";18
"5289";39,1817273337073;100;5,69950675964355;0,056689977645874;"GPFDA";18
"5290";3,87281906766276;100;14,5800271034241;0,182673454284668;"Algo";18
"5291";4,26709371190217;100;0;0,728362798690796;"One GP";18
"5292";5,51913635363706;70;4,03304672241211;0,0265712738037109;"GPFDA";18
"5293";29,5434866106844;100;15,0040590763092;0,116320371627808;"Algo";18
"5294";12,9630122446185;100;0;0,800995349884033;"One GP";18
"5295";32,6979447132573;100;2,42438268661499;0,0304887294769287;"GPFDA";18
"5296";3,1103072844852;100;19,8815324306488;0,13345193862915;"Algo";18
"5297";8,05187454848645;100;0;0,800759792327881;"One GP";18
"5298";7,56231311168776;100;2,38737034797668;0,0281698703765869;"GPFDA";18
"5299";1,99328115051506;100;14,8946840763092;0,330280542373657;"Algo";18
"5300";6,22261972261939;100;0;0,708652019500732;"One GP";18
"5301";6,39395921592124;100;5,27619481086731;0,0275857448577881;"GPFDA";18
"5302";3,28128306365124;100;15,7683756351471;0,120263576507568;"Algo";18
"5303";9,5609127933956;100;0;0,654239177703857;"One GP";18
"5304";44,6141162106747;90;4,32784104347229;0,0273597240447998;"GPFDA";18
"5305";0,431505934069155;100;22,6840889453888;0,119186401367188;"Algo";18
"5306";15,0194015737743;100;0;0,931196689605713;"One GP";18
"5307";3,00864994659653;100;4,84260153770447;0,0542116165161133;"GPFDA";18
"5308";1,22955331649265;100;21,1895594596863;0,11934232711792;"Algo";18
"5309";54,8040205622645;100;0;0,660303354263306;"One GP";18
"5310";11,6529118568249;100;3,62274932861328;0,0275158882141113;"GPFDA";18
"5311";4,13679769432687;100;14,2729403972626;0,118769407272339;"Algo";18
"5312";67,1405120538605;20;0;0,771311283111572;"One GP";18
"5313";9,4342307179725;100;4,32784986495972;0,0276377201080322;"GPFDA";18
"5314";24,2272315006068;80;21,0155389308929;0,118638038635254;"Algo";18
"5315";78,8702625323054;40;0;0,783199071884155;"One GP";18
"5316";23,2968262192702;80;2,537593126297;0,0336689949035645;"GPFDA";18
"5317";163,589996564385;100;14,5830388069153;0,178964853286743;"Algo";18
"5318";350,404933373477;0;0;0,72489857673645;"One GP";18
"5319";266,177950517747;70;4,53050422668457;0,0274436473846436;"GPFDA";18
"5320";10,817439293248;90;30,1587066650391;0,11787223815918;"Algo";18
"5321";19,9669829731107;100;0;0,637197732925415;"One GP";18
"5322";28,4041434221623;90;4,007643699646;0,0274608135223389;"GPFDA";18
"5323";6,93375529664971;100;15,871612071991;0,119892120361328;"Algo";18
"5324";78,1278346864027;40;0;0,621444225311279;"One GP";18
"5325";11,6498873717037;100;2,20438265800476;0,0276100635528564;"GPFDA";18
"5326";14,2232771590918;100;21,2727744579315;0,117895126342773;"Algo";18
"5327";87,5898551420411;70;0;0,670972585678101;"One GP";18
"5328";6,20172346983984;100;4,6921923160553;0,0275282859802246;"GPFDA";18
"5329";3,90147442978966;100;14,7564029693604;0,188527584075928;"Algo";18
"5330";45,9050525339134;80;0;0,620718955993652;"One GP";18
"5331";4,4944788365594;100;4,60665321350098;0,0275602340698242;"GPFDA";18
"5332";13,1412505506688;100;17,6655554771423;0,118020057678223;"Algo";18
"5333";59,5818364418143;80;0;0,636955738067627;"One GP";18
"5334";19,3224120564231;100;4,70388913154602;0,0273940563201904;"GPFDA";18
"5335";1,98796139153512;100;12,5329692363739;0,117614269256592;"Algo";18
"5336";777,514910096445;30;0;0,604661703109741;"One GP";18
"5337";55,5740155130142;100;2,80192470550537;0,0276226997375488;"GPFDA";18
"5338";10,1027018252818;100;24,6742506027222;0,350502967834473;"Algo";18
"5339";155,012861249395;50;0;0,622252464294434;"One GP";18
"5340";95,2445974747098;100;2,47835826873779;0,0274510383605957;"GPFDA";18
"5341";2,90552281189369;90;16,9576141834259;0,117515087127686;"Algo";18
"5342";3,50903683150148;100;0;0,620884895324707;"One GP";18
"5343";2,85008772190657;100;4,74987745285034;0,0274872779846191;"GPFDA";18
"5344";4,26061874178366;100;16,7770037651062;0,117912530899048;"Algo";18
"5345";242,679702893144;30;0;0,66654896736145;"One GP";18
"5346";36,5261363952521;100;2,59478616714478;0,0274903774261475;"GPFDA";18
"5347";14,3706593329819;100;15,4605324268341;0,118810176849365;"Algo";18
"5348";490,147911820326;20;0;0,713088989257812;"One GP";18
"5349";56,091876114251;100;5,61403369903564;0,0335342884063721;"GPFDA";18
"5350";36,3501453720451;100;19,5537762641907;0,11950945854187;"Algo";18
"5351";31,5139841343323;100;0;0,622231245040894;"One GP";18
"5352";32,2456288687367;100;4,54103088378906;0,0275387763977051;"GPFDA";18
"5353";4,25328738896058;100;15,4941062927246;0,117870330810547;"Algo";18
"5354";27,9482528425588;70;0;0,611764430999756;"One GP";18
"5355";5,47857276675916;100;4,62595915794373;0,0274658203125;"GPFDA";18
"5356";4,02504928662454;100;14,9249799251556;0,117153167724609;"Algo";18
"5357";185,491992402623;100;0;0,643233776092529;"One GP";18
"5358";62,7733518308067;100;4,52848124504089;0,0275192260742188;"GPFDA";18
"5359";6,60740907369077;90;39,47873878479;0,117848873138428;"Algo";18
"5360";92,9163444918795;30;0;0,822025060653687;"One GP";18
"5361";3,86103130578815;100;4,29105663299561;0,0611474514007568;"GPFDA";18
"5362";27,2633419978435;100;12,5060617923737;0,14701771736145;"Algo";18
"5363";27,7914737545371;100;0;0,628921747207642;"One GP";18
"5364";30,5907800964075;100;2,82652735710144;0,027461051940918;"GPFDA";18
"5365";42,8598364499725;100;18,0160162448883;0,118368625640869;"Algo";18
"5366";227,409318950294;30;0;0,627289295196533;"One GP";18
"5367";36,3322174503842;100;4,36566710472107;0,0275847911834717;"GPFDA";18
"5368";2,60812378901371;100;17,8845639228821;0,117844820022583;"Algo";18
"5369";54,5488286261187;40;0;0,675508260726929;"One GP";18
"5370";2,64541880724846;100;4,75580716133118;0,0307374000549316;"GPFDA";18
"5371";3,08377572162963;100;14,7222692966461;0,11830997467041;"Algo";18
"5372";65,2151620563566;50;0;0,638328552246094;"One GP";18
"5373";33,1443120709313;100;4,81993365287781;0,027475118637085;"GPFDA";18
"5374";2,71290954649209;100;14,7595419883728;0,11924934387207;"Algo";18
"5375";25,0918725196653;100;0;0,692836046218872;"One GP";18
"5376";1,28270548448297;100;2,07508134841919;0,0273756980895996;"GPFDA";18
"5377";63,1111006505157;100;19,1975018978119;0,118982315063477;"Algo";18
"5378";597,100318174799;100;0;0,691564321517944;"One GP";18
"5379";64,7703774760504;100;9,24551725387573;0,0273492336273193;"GPFDA";18
"5380";23,2672602321312;100;20,4108390808105;0,221193313598633;"Algo";18
"5381";125,587431150212;80;0;1,02838230133057;"One GP";18
"5382";13,2177574855815;100;2,58581185340881;0,0524373054504395;"GPFDA";18
"5383";0,900679920962582;100;15,9747197628021;0,293786764144897;"Algo";18
"5384";3,54614241257624;100;0;0,657955646514893;"One GP";18
"5385";3,99404601390653;100;4,89760732650757;0,026576042175293;"GPFDA";18
"5386";12,6850691380106;100;16,4746236801147;0,115866661071777;"Algo";18
"5387";56,9657574367586;10;0;0,642575263977051;"One GP";18
"5388";13,3014334317635;100;2,69500851631165;0,0265777111053467;"GPFDA";18
"5389";4,90651022140707;100;18,9340100288391;0,229814052581787;"Algo";18
"5390";8,59546215155243;100;0;0,613687753677368;"One GP";18
"5391";43,2162714480453;80;4,13650369644165;0,0365891456604004;"GPFDA";18
"5392";11,1271593378036;80;12,3655076026917;0,118661403656006;"Algo";18
"5393";4,13649987239963;100;0;0,637237310409546;"One GP";18
"5394";12,4514122711101;50;4,30663061141968;0,0265333652496338;"GPFDA";18
"5395";9,24297180618744;90;28,0901699066162;0,114965438842773;"Algo";18
"5396";17,1973760585598;90;0;0,624634742736816;"One GP";18
"5397";7,31860398841562;100;3,92883372306824;0,0265648365020752;"GPFDA";18
"5398";1,62642892190365;100;16,506867647171;0,115584135055542;"Algo";18
"5399";88,4941488384968;90;0;0,652925491333008;"One GP";18
"5400";35,6739931100747;100;4,72372269630432;0,0265493392944336;"GPFDA";18
"5401";0,530937136801309;100;19,8098614215851;0,117902517318726;"Algo";19
"5402";7,01273744768375;90;0;0,798395872116089;"One GP";19
"5403";0,619602592300501;100;2,57536387443542;0,0265920162200928;"GPFDA";19
"5404";2,24073310019556;100;25,6627407073975;0,115073919296265;"Algo";19
"5405";12,2322291622795;100;0;0,620867490768433;"One GP";19
"5406";5,99550332934912;100;4,08737444877625;0,0265910625457764;"GPFDA";19
"5407";1,18976823064479;100;24,7448976039886;0,115456342697144;"Algo";19
"5408";0,383149422172221;100;0;0,628122806549072;"One GP";19
"5409";19,3772074688399;100;3,37989854812622;0,0265872478485107;"GPFDA";19
"5410";0,446332234704083;100;15,1092889308929;0,305296659469604;"Algo";19
"5411";45,0232830601251;100;0;0,729184865951538;"One GP";19
"5412";1,44387002509094;100;3,88603758811951;0,0303728580474854;"GPFDA";19
"5413";0,910414774961063;100;23,7980546951294;0,122819900512695;"Algo";19
"5414";39,2206924133344;100;0;0,879440546035767;"One GP";19
"5415";10,0991326444416;100;4,9343044757843;0,0287797451019287;"GPFDA";19
"5416";66,4517145914976;60;13,972606420517;0,119505167007446;"Algo";19
"5417";115,363778000013;50;0;0,65937352180481;"One GP";19
"5418";56,1975391781422;90;4,99054336547852;0,0276107788085938;"GPFDA";19
"5419";3,71418933725058;100;13,2155177593231;0,201762199401855;"Algo";19
"5420";37,1711311419156;10;0;0,832176923751831;"One GP";19
"5421";6,30997184452337;100;3,97583031654358;0,0339639186859131;"GPFDA";19
"5422";9,45670026795602;100;15,7625694274902;0,118286371231079;"Algo";19
"5423";131,439323902945;100;0;0,632413625717163;"One GP";19
"5424";83,1213264056979;100;4,73860836029053;0,0275938510894775;"GPFDA";19
"5425";15,7095688393525;100;12,8333880901337;0,118518590927124;"Algo";19
"5426";60,8062162411876;100;0;0,649268865585327;"One GP";19
"5427";19,4315677971742;100;2,48057222366333;0,0303819179534912;"GPFDA";19
"5428";3,085428942612;100;14,879714012146;0,120105504989624;"Algo";19
"5429";19,4369350994628;20;0;0,917529344558716;"One GP";19
"5430";5,95559999426639;100;4,28207230567932;0,06756591796875;"GPFDA";19
"5431";25,9210529791856;100;17,3213102817535;0,395412445068359;"Algo";19
"5432";31,0250282568652;100;0;0,782690286636353;"One GP";19
"5433";23,3784758308103;100;4,30981421470642;0,0266885757446289;"GPFDA";19
"5434";4,0166109535319;100;14,5648601055145;0,116586208343506;"Algo";19
"5435";303,079345521562;10;0;0,753483772277832;"One GP";19
"5436";3,36544905034544;100;3,56653714179993;0,0336437225341797;"GPFDA";19
"5437";1,65299807227863;100;16,6157329082489;0,29573392868042;"Algo";19
"5438";87,2977210391251;100;0;0,732063293457031;"One GP";19
"5439";2,06679934485167;100;4,48285341262817;0,0267519950866699;"GPFDA";19
"5440";3,43641746826451;100;20,874311208725;0,116717576980591;"Algo";19
"5441";5,03185500593553;100;0;0,63478946685791;"One GP";19
"5442";5,77535354453238;100;4,84928560256958;0,0265212059020996;"GPFDA";19
"5443";18,4345190201141;100;12,0800004005432;0,116333723068237;"Algo";19
"5444";158,954621211973;100;0;0,645569801330566;"One GP";19
"5445";19,9678110403201;100;4,43165826797485;0,0265216827392578;"GPFDA";19
"5446";51,5647430071598;90;43,0257847309113;0,116050958633423;"Algo";19
"5447";618,840864310207;60;0;0,80963397026062;"One GP";19
"5448";112,38104529473;100;4,68263101577759;0,0647342205047607;"GPFDA";19
"5449";0,931100464996371;100;12,9584770202637;0,155912160873413;"Algo";19
"5450";6,8981471471349;100;0;0,677987098693848;"One GP";19
"5451";6,97921300009121;100;4,5981342792511;0,0266566276550293;"GPFDA";19
"5452";3,56603056991138;100;22,227511882782;0,115997791290283;"Algo";19
"5453";6,84110639395414;100;0;0,643381595611572;"One GP";19
"5454";9,49116517317892;100;4,43659830093384;0,0265638828277588;"GPFDA";19
"5455";41,749969003776;100;11,8440549373627;0,116830110549927;"Algo";19
"5456";229,329877960065;0;0;0,88041090965271;"One GP";19
"5457";53,233061857491;90;2,42914342880249;0,0330255031585693;"GPFDA";19
"5458";7,13352599286634;80;30,9946513175964;0,187803983688354;"Algo";19
"5459";246,4378302196;60;0;0,627710580825806;"One GP";19
"5460";13,8744787253933;80;4,6032452583313;0,0277905464172363;"GPFDA";19
"5461";4,26788646613746;100;15,4817769527435;0,115063190460205;"Algo";19
"5462";19,9153788969752;80;0;0,628425359725952;"One GP";19
"5463";4,98860196683714;90;2,10303831100464;0,026646614074707;"GPFDA";19
"5464";39,0912065758011;100;25,3716232776642;0,114960193634033;"Algo";19
"5465";91,8703990899525;100;0;0,611412763595581;"One GP";19
"5466";34,4512835115743;100;2,34650421142578;0,0266842842102051;"GPFDA";19
"5467";0,740497241925077;100;21,3556625843048;0,115678787231445;"Algo";19
"5468";46,2495800328846;90;0;1,04162430763245;"One GP";19
"5469";3,25999331352382;100;4,93698358535767;0,0271503925323486;"GPFDA";19
"5470";6,88631808667832;100;21,9050893783569;0,116174459457397;"Algo";19
"5471";50,8371197427134;100;0;0,606391668319702;"One GP";19
"5472";65,721360518651;90;4,67142558097839;0,0267162322998047;"GPFDA";19
"5473";4,75565283152471;90;17,7348628044128;0,114488363265991;"Algo";19
"5474";78,4229671383026;40;0;0,612475872039795;"One GP";19
"5475";15,9216538977134;80;4,20128393173218;0,0265142917633057;"GPFDA";19
"5476";11,8234167010465;100;15,6450650691986;0,115367650985718;"Algo";19
"5477";148,337348725679;0;0;0,818386316299438;"One GP";19
"5478";17,8310417886704;90;2,2943708896637;0,053358793258667;"GPFDA";19
"5479";169,26238775917;40;19,0592830181122;0,165708541870117;"Algo";19
"5480";231,96588891629;70;0;0,664720296859741;"One GP";19
"5481";192,83733945139;70;4,75632953643799;0,026637077331543;"GPFDA";19
"5482";6,2410178246837;100;13,7759954929352;0,116164445877075;"Algo";19
"5483";4,9430042379428;100;0;0,63720440864563;"One GP";19
"5484";7,13237471136541;100;5,19825744628906;0,0267517566680908;"GPFDA";19
"5485";136,705442962941;100;16,3455054759979;0,116334438323975;"Algo";19
"5486";10,7518698177038;100;0;0,636973142623901;"One GP";19
"5487";153,197881506231;100;4,92395281791687;0,0266010761260986;"GPFDA";19
"5488";29,3010494072033;100;16,3449447154999;0,166821241378784;"Algo";19
"5489";7,72495686070032;90;0;0,857279777526855;"One GP";19
"5490";13,4815741259117;100;2,2250075340271;0,0525884628295898;"GPFDA";19
"5491";7,84793540836933;100;21,5595140457153;0,354244709014893;"Algo";19
"5492";13,3629380987756;100;0;0,629811525344849;"One GP";19
"5493";5,32403653567173;100;4,47773408889771;0,0267024040222168;"GPFDA";19
"5494";1,44948932627842;80;16,1208755970001;0,116522312164307;"Algo";19
"5495";22,1384769148355;20;0;0,675551414489746;"One GP";19
"5496";11,3965880192011;70;5,1194965839386;0,0268805027008057;"GPFDA";19
"5497";5,30724330475151;90;16,2820479869843;0,299321413040161;"Algo";19
"5498";2,04528420780891;100;0;0,724940776824951;"One GP";19
"5499";1,42028958104294;90;4,04508352279663;0,0267128944396973;"GPFDA";19
"5500";27,7909968385874;60;13,0138499736786;0,116384506225586;"Algo";19
"5501";6,49428441011418;100;0;0,629070043563843;"One GP";19
"5502";78,5614997584443;0;4,40427851676941;0,0266759395599365;"GPFDA";19
"5503";0,476144168704466;100;19,7954354286194;0,11489462852478;"Algo";19
"5504";31,6818752282974;100;0;0,706245183944702;"One GP";19
"5505";2,48018023083938;100;4,37967872619629;0,0267119407653809;"GPFDA";19
"5506";21,3527789813829;100;33,1419231891632;0,11577296257019;"Algo";19
"5507";47,5214187501614;100;0;1,16681432723999;"One GP";19
"5508";30,1697580499293;100;3,82384276390076;0,0295777320861816;"GPFDA";19
"5509";10,3154868310587;80;16,6781256198883;0,116840839385986;"Algo";19
"5510";130,200549860357;100;0;0,66139817237854;"One GP";19
"5511";8,5157313735773;100;4,91461849212646;0,0266232490539551;"GPFDA";19
"5512";20,606880399031;100;12,9654240608215;0,115835666656494;"Algo";19
"5513";42,6189097945343;90;0;0,620731115341187;"One GP";19
"5514";30,4286418672386;100;4,80355143547058;0,0265848636627197;"GPFDA";19
"5515";3,68830508174193;90;13,8916621208191;0,115118265151978;"Algo";19
"5516";3,07673961775272;100;0;0,690618276596069;"One GP";19
"5517";5,1842471371569;60;2,19531345367432;0,0265588760375977;"GPFDA";19
"5518";2,78584537948254;100;15,4924039840698;0,11503005027771;"Algo";19
"5519";5,28246146912622;80;0;0,643868684768677;"One GP";19
"5520";2,38339112372543;90;4,59631061553955;0,0267822742462158;"GPFDA";19
"5521";95,2788311915197;100;15,9600439071655;0,367120265960693;"Algo";19
"5522";95,6766367326134;100;0;0,613503694534302;"One GP";19
"5523";100,686824335115;100;4,68372511863708;0,0266420841217041;"GPFDA";19
"5524";115,460642712629;100;12,8732562065125;0,115786552429199;"Algo";19
"5525";152,072615267644;50;0;0,752348899841309;"One GP";19
"5526";120,874178416759;100;4,49456572532654;0,0297284126281738;"GPFDA";19
"5527";8,69402129903649;90;34,6825039386749;0,180805444717407;"Algo";19
"5528";184,275990601052;50;0;0,61879301071167;"One GP";19
"5529";86,346396673104;100;4,78655910491943;0,0266120433807373;"GPFDA";19
"5530";3,11997278525782;90;19,3342921733856;0,114945411682129;"Algo";19
"5531";88,719755258728;10;0;0,660452127456665;"One GP";19
"5532";1,36852588058749;100;4,51773452758789;0,0266275405883789;"GPFDA";19
"5533";1,86383270684117;100;24,3407514095306;0,115361452102661;"Algo";19
"5534";2,28632335038465;100;0;0,825562000274658;"One GP";19
"5535";1,89724558337264;100;3,9545738697052;0,0271594524383545;"GPFDA";19
"5536";56,5312121140132;90;15,9213016033173;0,116254568099976;"Algo";19
"5537";71,2855361486368;100;0;0,962673664093018;"One GP";19
"5538";46,0099117359314;100;4,80140542984009;0,0294675827026367;"GPFDA";19
"5539";0,274302783463989;100;38,0156211853027;0,116439580917358;"Algo";19
"5540";16,9970064046724;100;0;0,984493732452393;"One GP";19
"5541";36,5788892431537;100;4,7345085144043;0,0266673564910889;"GPFDA";19
"5542";22,4325860868349;90;11,4553918838501;0,126759052276611;"Algo";19
"5543";27,7388141108757;100;0;0,749893665313721;"One GP";19
"5544";28,0027904202653;100;5,09090757369995;0,0496475696563721;"GPFDA";19
"5545";0,386162152717953;90;13,9568901062012;0,449935674667358;"Algo";19
"5546";44,8695355340518;0;0;0,69121265411377;"One GP";19
"5547";0,759703513409015;100;4,97461891174316;0,0266005992889404;"GPFDA";19
"5548";125,861185361004;100;14,5644133090973;0,1220703125;"Algo";19
"5549";578,139518338906;10;0;0,645094633102417;"One GP";19
"5550";325,469750055132;30;2,96267890930176;0,0266687870025635;"GPFDA";19
"5551";111,541538785562;90;21,8112983703613;0,11622428894043;"Algo";19
"5552";99,1433930256351;70;0;0,612346887588501;"One GP";19
"5553";132,835565048867;90;4,73220682144165;0,0266621112823486;"GPFDA";19
"5554";6,47654674869669;100;13,8596284389496;0,11640739440918;"Algo";19
"5555";15,9737991548962;100;0;0,804668426513672;"One GP";19
"5556";6,4175262317277;100;4,89740753173828;0,033017635345459;"GPFDA";19
"5557";3,56697506315035;100;22,8690495491028;0,171273231506348;"Algo";19
"5558";49,3813378665628;60;0;0,884027004241943;"One GP";19
"5559";17,9956988307207;80;4,7305314540863;0,027202844619751;"GPFDA";19
"5560";1,04954859186891;100;14,7067859172821;0,117315530776978;"Algo";19
"5561";47,1091462909205;100;0;0,693850040435791;"One GP";19
"5562";2,59247907809234;100;4,27846884727478;0,0266070365905762;"GPFDA";19
"5563";12,0230512449307;40;14,063928604126;0,118328332901001;"Algo";19
"5564";3,7025195584627;100;0;0,848004102706909;"One GP";19
"5565";0,501678350073931;100;4,63264465332031;0,0281791687011719;"GPFDA";19
"5566";66,0376858733613;100;16,5856583118439;0,148241519927979;"Algo";19
"5567";29,9854189221969;100;0;0,669122219085693;"One GP";19
"5568";17,1202062419162;100;2,51663851737976;0,0269002914428711;"GPFDA";19
"5569";137,314929118711;60;18,28289270401;0,115954399108887;"Algo";19
"5570";314,859864707009;40;0;0,715778112411499;"One GP";19
"5571";313,436031924206;20;2,51186513900757;0,026585578918457;"GPFDA";19
"5572";4,1073900923547;100;16,0154678821564;0,116900205612183;"Algo";19
"5573";1,35640901942212;100;0;0,629871368408203;"One GP";19
"5574";0,78080212545134;100;2,71444225311279;0,0268239974975586;"GPFDA";19
"5575";0,894178497724015;100;12,7847311496735;0,116183996200562;"Algo";19
"5576";4,55726474214719;60;0;0,682945728302002;"One GP";19
"5577";1,24051337475835;90;2,44043827056885;0,0265130996704102;"GPFDA";19
"5578";2,66515287656537;100;18,747889995575;0,115518093109131;"Algo";19
"5579";59,2412614462036;100;0;0,637103796005249;"One GP";19
"5580";3,75528703054282;100;4,31946277618408;0,0268168449401855;"GPFDA";19
"5581";10,8116362518721;100;16,5707688331604;0,115722417831421;"Algo";19
"5582";27,8358198033373;60;0;0,653988599777222;"One GP";19
"5583";11,4383038289149;100;4,15433359146118;0,0296077728271484;"GPFDA";19
"5584";0,738929622786127;100;13,6627082824707;0,11811637878418;"Algo";19
"5585";26,1301818011609;80;0;0,660654783248901;"One GP";19
"5586";0,370504936498229;100;4,70542573928833;0,0265676975250244;"GPFDA";19
"5587";21,115079209362;90;13,3375201225281;0,115432262420654;"Algo";19
"5588";191,754043673068;100;0;0,617560386657715;"One GP";19
"5589";42,1313924542894;100;5,69950675964355;0,0265886783599854;"GPFDA";19
"5590";3,86864935828844;100;14,5800271034241;0,114691972732544;"Algo";19
"5591";4,46782774656037;100;0;0,75367283821106;"One GP";19
"5592";5,51911383588629;70;4,03304672241211;0,0267059803009033;"GPFDA";19
"5593";35,4016013055677;100;15,0040590763092;0,11617636680603;"Algo";19
"5594";30,0827298560705;100;0;0,90235161781311;"One GP";19
"5595";35,2096756025162;100;2,42438268661499;0,029296875;"GPFDA";19
"5596";7,52597347693958;100;19,8815324306488;0,348394155502319;"Algo";19
"5597";63,0843686550138;100;0;0,658938646316528;"One GP";19
"5598";0,849699955028796;100;2,38737034797668;0,026667594909668;"GPFDA";19
"5599";4,05943162114242;90;14,8946840763092;0,115393161773682;"Algo";19
"5600";14,2333505602188;100;0;0,699824810028076;"One GP";19
"5601";8,26360245113667;100;5,27619481086731;0,0265011787414551;"GPFDA";19
"5602";4,13960666535673;100;15,7683756351471;0,117144346237183;"Algo";19
"5603";8,54280776417661;90;0;0,754362344741821;"One GP";19
"5604";48,1544689564602;50;4,32784104347229;0,0270254611968994;"GPFDA";19
"5605";0,516864464727768;100;22,6840889453888;0,117205142974854;"Algo";19
"5606";10,9801019969137;100;0;0,697511434555054;"One GP";19
"5607";2,9012989732978;100;4,84260153770447;0,0265514850616455;"GPFDA";19
"5608";1,00904278078698;100;21,1895594596863;0,114948034286499;"Algo";19
"5609";62,8054979590221;100;0;0,660092830657959;"One GP";19
"5610";11,8962513499726;100;3,62274932861328;0,0265734195709229;"GPFDA";19
"5611";4,28657487741634;100;14,2729403972626;0,11562967300415;"Algo";19
"5612";64,6561982310512;20;0;0,699020624160767;"One GP";19
"5613";10,2397243657356;100;4,32784986495972;0,0265352725982666;"GPFDA";19
"5614";17,5771072025462;90;21,0155389308929;0,11588978767395;"Algo";19
"5615";72,0932719176074;50;0;0,689362525939941;"One GP";19
"5616";17,0689127093966;90;2,537593126297;0,0292222499847412;"GPFDA";19
"5617";140,570672316242;90;14,5830388069153;0,269306182861328;"Algo";19
"5618";431,71184865399;0;0;0,687050104141235;"One GP";19
"5619";218,036773938789;80;4,53050422668457;0,0265898704528809;"GPFDA";19
"5620";11,1150351234825;90;30,1587066650391;0,115367412567139;"Algo";19
"5621";18,6326652779061;100;0;0,646224975585938;"One GP";19
"5622";26,8219072413462;90;4,007643699646;0,0267593860626221;"GPFDA";19
"5623";2,42367019774908;100;15,871612071991;0,116101741790771;"Algo";19
"5624";24,1543056650701;80;0;1,00159382820129;"One GP";19
